date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
7/26/1972,-0.907,-0.791,-1.181,0.468,0.198,0.715,276.174,-0.395,-0.395,0.38,46.836,-1.325,-0.275,0.919,352.062,-0.789,1.173,1.981,7.818,1.262,299.72998046875,269.900024414062,284.280029296875,291.630004882813,295.400024414062,420.599853515625,99908,9681,5802,1414,67.260009765625,89.510009765625,85.5099945068359,0.000977002084255219,0.00197000242769718,0.00400600209832192,0.0106850024312735,0.0139780007302761,0.0155430007725954,299.809997558594,5.18000793457031,3.66000366210937,-1.19999694824219,-2.1199951171875,-4.91999816894531,459.300048828125,3.3800048828125,3.11000061035156,1.73001098632813,0.760009765625,-0.970001220703125,26.300048828125,171.300048828125,36.821,1
7/27/1972,0.424,-0.879,-0.44,-0.075,0.395,1.962,280.42,-0.437,-0.437,0.388,307.681,-1.001,0.442,2.494,314.233,-0.961,1.173,2.068,12.515,1.405,299.899993896484,270.480010986328,285.179992675781,291.910003662109,295.130004882812,425.800048828125,99855,9700,5809,1409,71.510009765625,86.760009765625,91.5099945068359,0.00101800262928009,0.00198000110685825,0.00445900112390518,0.010010002180934,0.013773001730442,0.0170530006289482,299.710021972656,-6.78999328613281,-3.93998718261719,-6.1199951171875,-6.71998596191406,-8.19000244140625,460.300048828125,3.510009765625,3.83000183105469,3.03001403808594,1.18000793457031,-0.919998168945312,31.800048828125,221,2.405,1
7/28/1972,0.027,-0.724,0.14,-0.036,1.767,0.87,320.927,-1.593,-1.593,0.875,303.818,-1.173,1.669,1.481,318.887,-1.95,1.055,1.861,21.704,1.484,299.679992675781,271.799987792969,285.100006103516,291.030029296875,294.799987792969,429.099853515625,99958,9708,5816,1415,48.260009765625,92.010009765625,95.7599945068359,0.000720001757144928,0.00112299993634224,0.00330700166523457,0.0097580011934042,0.0137930009514093,0.0170580018311739,299.210021972656,-9.1199951171875,-8.56999206542969,-8.81999206542969,-9.41999816894531,-8.97000122070313,460.599853515625,5.55000305175781,5.75001525878906,7.91000366210938,6.98001098632813,4.21000671386719,30.599853515625,210.699951171875,0.53,-1
7/29/1972,0.776,-0.677,0.627,-0.456,1.931,1.586,312.034,-1.726,-1.726,0.59,308.243,-1.292,1.769,0.903,308.416,-1.733,1.055,1.409,17.004,1.458,299.649993896484,271.850006103516,285.049987792969,289.980010986328,294.5,422.800048828125,100085,9714,5827,1429,22.25,95.760009765625,95.5099945068359,0.000446002930402756,0.000705000013113022,0.00153600238263607,0.00920700095593929,0.0134320016950369,0.0168750006705523,299.299987792969,-10.2999877929688,-9.58999633789063,-9.239990234375,-9.64999389648438,-11.3699951171875,460.099853515625,5.66000366210938,4.86000061035156,6.1300048828125,4.66000366210938,3.30999755859375,35.800048828125,249.199951171875,10.887,1
7/30/1972,0.581,-0.641,0.355,-0.414,1.496,1.51,305.228,-1.248,-1.248,0.373,288.056,-0.725,1.328,0.897,304.406,-1.209,1.015,0.909,12.673,1.352,299.549987792969,271.809997558594,285.600006103516,290.530029296875,294.179992675781,419.800048828125,100255,9721,5844,1444,19,91.510009765625,94.0099945068359,0.000194001942873001,0.000406000763177872,0.00130800157785416,0.00715800188481808,0.0133000016212463,0.0164450015872717,299.279998779297,-14.3699951171875,-7.09999084472656,-7.71998596191406,-8.53999328613281,-11.4499969482422,459.800048828125,4.510009765625,3.03001403808594,3.71000671386719,1.96000671386719,0.30999755859375,34.599853515625,239,0.105,-1
7/31/1972,0.492,-0.724,-0.151,0.032,-1.117,0.38,223.926,0.779,0.779,1.546,248.948,1.398,0.704,1.328,238.05,0.9,0.877,0.85,11.52,1.326,299.260009765625,271.030029296875,285.210021972656,289.75,293.410003662109,415.300048828125,100140,9690,5817,1426,41.25,87.260009765625,96.7599945068359,0.000625003129243851,0.00138500332832336,0.00267600081861019,0.00551300123333931,0.01205800101161,0.0157100018113852,298.5,-11.0899963378906,-7.01998901367188,-6.76998901367188,-6.99998474121094,-6.06999206542969,459.300048828125,-3.81999206542969,-2.239990234375,-3.01998901367187,-4.94999694824219,-5.16999816894531,34.599853515625,239.5,48.995,1
8/1/1972,0.255,-0.976,-0.828,1.201,0.836,3.481,42.646,-0.899,-0.899,3.631,322.516,-0.72,-0.283,4.09,3.988,-0.929,1.114,1.816,11.172,1.402,299.830017089844,270.630004882812,285.080017089844,290.730010986328,294.660003662109,427.800048828125,99820,9696,5801,1407,63.010009765625,95.010009765625,93.7599945068359,0.00114100053906441,0.00200900062918663,0.00396900065243244,0.0089850015938282,0.0139930006116629,0.0171980019658804,299.410003662109,-1.51998901367188,-0.719985961914063,-0.839996337890625,-1.1199951171875,-1.31999206542969,460.300048828125,4.56001281738281,3.15000915527344,4.48001098632813,4.91000366210938,4.3800048828125,31.099853515625,216.5,77.553,1
8/2/1972,0.282,-0.923,-0.54,0.926,1.412,0.186,9.153,-1.699,-1.699,1.463,348.187,-1.622,0.747,1.83,4.147,-1.868,1.035,1.583,4.606,1.254,299.779998779297,269.850006103516,285,291.530029296875,294.179992675781,424.800048828125,100325,9721,5835,1444,67.260009765625,85.510009765625,89.5099945068359,0.00116600096225739,0.00195700116455555,0.00399800203740597,0.00807500071823597,0.0132450014352798,0.0159850008785725,299.529998779297,-1.53999328613281,-0.519989013671875,0.8800048828125,0.110000610351563,-1.06999206542969,460.599853515625,8.23001098632813,7.48001098632813,6.66000366210938,7.8800048828125,5.3800048828125,32.599853515625,225.5,16.068,1
8/3/1972,0.193,-0.906,-1.041,0.829,0.83,0.608,4.249,-1.238,-1.238,0.534,335.622,-1.211,0.397,-0.256,17.599,-1.572,1.094,1.645,7.419,1.232,299.760009765625,269.580017089844,283.850006103516,291.799987792969,294.900024414062,425.099853515625,100420,9714,5843,1461,63.010009765625,88.510009765625,88.2599945068359,0.000887002795934677,0.00150400213897228,0.00367000140249729,0.00853700190782547,0.0139630008488894,0.0163220018148422,299.880004882812,-2.41999816894531,-1.41999816894531,1.1300048828125,1.03001403808594,-1.52000427246094,460.099853515625,6.41000366210938,7.43000793457031,5.78001403808594,6.08000183105469,2.80000305175781,31.099853515625,215,17.827,1
8/4/1972,0.009,-0.985,-0.544,0.807,1.423,0.721,0.686,-1.708,-1.708,0.667,322.649,-1.395,0.999,0.291,1.854,-2.121,1.074,1.481,11.374,1.182,299.510009765625,269.179992675781,283.929992675781,291.380004882812,294.460021972656,425.800048828125,100410,9700,5834,1457,65.510009765625,85.760009765625,86.7599945068359,0.000912003219127655,0.00181300193071365,0.00370500236749649,0.00798000209033489,0.0131650008261204,0.0161730013787746,299.75,-3.66999816894531,-2.91999816894531,-1.66999816894531,-1.44999694824219,-2.55000305175781,460.099853515625,6.6300048828125,8.03001403808594,7.73001098632813,7.83000183105469,4.97999572753906,29.800048828125,207.199951171875,2.277,1
8/5/1972,-0.205,-0.95,-0.261,0.636,1.739,1.14,350.903,-1.897,-1.897,0.917,312.075,-1.287,0.829,2.055,343.827,-1.821,0.916,1.467,19.086,1.232,299.179992675781,269.530029296875,284.210021972656,291.429992675781,294.480010986328,425.599853515625,100400,9697,5839,1454,58.760009765625,82.510009765625,93.7599945068359,0.00102199986577034,0.00192700140178204,0.00341700203716755,0.00824000127613544,0.0127120018005371,0.0158200021833181,298.960021972656,-6.06999206542969,-4.46998596191406,-2.6199951171875,-2.76998901367187,-4.22000122070313,460.099853515625,6.46000671386719,7.33000183105469,6.91000366210938,7.80000305175781,5.11000061035156,28.800048828125,197,2.63,1
8/6/1972,-0.245,-1.006,0.268,0.377,2.286,2.273,342.774,-2.192,-2.192,1.507,304.177,-1.087,1.428,1.97,345.7,-2.329,0.956,1.403,21.717,1.247,299.260009765625,269.130004882813,283.850006103516,290.730010986328,294.25,427.800048828125,100325,9683,5827,1450,46.25,87.760009765625,92.5099945068359,0.000727999955415726,0.00161700136959553,0.00260600075125694,0.00828000158071518,0.0129050016403198,0.0159630011767149,299.049987792969,-6.09999084472656,-5.8699951171875,-3.08999633789062,-2.8699951171875,-6.05000305175781,459.599853515625,5.58000183105469,9.21000671386719,9.83000183105469,9.1300048828125,6.6300048828125,28.099853515625,195.199951171875,10.348,1
8/7/1972,-0.409,-1.026,-0.077,1.039,1.936,1.294,12.066,-2.108,-2.108,1.154,346.585,-1.336,1.478,0.86,10.882,-2.427,0.956,2.011,19.801,1.28,299.580017089844,269.25,282.780029296875,290.429992675781,294.25,429.099853515625,100553,9710,5843,1470,80.510009765625,90.510009765625,93.0099945068359,0.000878002494573593,0.00224900245666504,0.00453900173306465,0.00941300205886364,0.0130630023777485,0.0164430011063814,299.22998046875,0.0800018310546875,2.08000183105469,2.86000061035156,1.23001098632813,-0.3699951171875,459.800048828125,5.86000061035156,7.96000671386719,8.46000671386719,9.08000183105469,6.61000061035156,26.800048828125,184.800048828125,12.702,1
8/8/1972,0.147,-0.858,0.223,1.63,1.891,0.188,37.027,-2.037,-2.037,0.369,40.65,-1.433,2.279,0.19,37.705,-2.391,1.035,1.856,8.138,1.298,300.010009765625,269.460021972656,283.309997558594,291.679992675781,295.350006103516,427.599853515625,100723,9742,5865,1485,77.760009765625,84.760009765625,88.5099945068359,0.00125100091099739,0.00221500173211098,0.00447800196707249,0.00882000103592873,0.0132500007748604,0.0164800006896257,299.75,5.50001525878906,7.31001281738281,6.6300048828125,5.010009765625,0.8800048828125,460.099853515625,5.98001098632813,9.35000610351563,10.3800048828125,11.1300048828125,7.68000793457031,30.599853515625,207.5,25.196,1
8/9/1972,-0.242,-0.989,-0.353,1.572,1.016,0.533,54.526,-0.995,-0.995,0.732,50.391,-1.001,1.074,0.685,46.185,-1.22,0.976,1.778,12.354,1.245,299.830017089844,269.480010986328,284.25,291.75,294.580017089844,428.099853515625,100553,9725,5853,1470,72.510009765625,82.260009765625,91.2599945068359,0.00121600180864334,0.00200900062918663,0.00419000163674355,0.00919800065457821,0.0129350014030933,0.0155230015516281,299.380004882812,7.03001403808594,7.75001525878906,7.00001525878906,5.93000793457031,2.43000793457031,459.599853515625,6.43000793457031,6.16000366210938,6.68000793457031,7.61000061035156,5.94999694824219,28.300048828125,191.300048828125,1.833,1
8/10/1972,-0.02,-1.043,-0.807,1.175,0.903,0.773,38.148,-0.705,-0.705,0.89,50.391,-0.39,0.532,0.82,37.062,-1.038,0.956,1.971,15.141,1.182,299.179992675781,268.960021972656,283.460021972656,291.460021972656,294.5,426.599853515625,100573,9706,5843,1471,91.260009765625,86.760009765625,90.2599945068359,0.00126500055193901,0.00232800096273422,0.00506900064647198,0.00924300216138363,0.0133800022304058,0.0157150011509657,299.22998046875,6.18000793457031,6.66000366210938,4.98001098632813,3.81001281738281,2.58000183105469,459.099853515625,3.61000061035156,6.73001098632813,5.78001403808594,5.23001098632813,4.36000061035156,28.800048828125,200.5,10.802,1
8/11/1972,-0.015,-0.812,-1.256,0.887,0.553,0.854,19.169,-0.542,-0.542,0.294,30.226,-0.309,0.028,1.525,25.797,-0.904,0.778,2.03,11.483,0.951,298.700012207031,269.480010986328,283.280029296875,290.730010986328,293.830017089844,419.300048828125,100615,9700,5847,1471,85.010009765625,91.010009765625,92.2599945068359,0.0010870024561882,0.00237900204956532,0.00491400063037872,0.009960001334548,0.013408001512289,0.0154400020837784,298.460021972656,3.91000366210937,4.03001403808594,2.21000671386719,0.6300048828125,-0.139999389648438,458.800048828125,3.86000061035156,6.41000366210938,4.33000183105469,3.260009765625,2.1300048828125,31.099853515625,210.699951171875,12.802,1
8/12/1972,-0.356,-0.98,-1.135,0.636,0.661,0.336,333.777,-0.608,-0.608,1.703,340.073,-0.633,-0.19,0.61,7.377,-0.862,0.896,1.787,10.069,1.014,299.260009765625,268.410003662109,283.130004882812,290.710021972656,294.080017089844,424.800048828125,100703,9681,5847,1481,85.510009765625,86.010009765625,88.5099945068359,0.00100800022482872,0.00235100090503693,0.00456800125539303,0.00923500210046768,0.0126550011336803,0.0145220011472702,299.109985351562,0.600006103515625,0.360000610351562,-0.019989013671875,-0.989990234375,-2.44000244140625,459.099853515625,3.15000915527344,4.91000366210938,4.36000061035156,4.18000793457031,1.93000793457031,26.800048828125,179.5,26.588,1
8/13/1972,0.449,-1.117,-1.051,0.426,0.48,-0.369,299.928,-0.398,-0.398,0.311,324.056,-0.493,-0.271,-0.518,335.622,-0.52,0.936,1.164,2.415,1.072,299.529998779297,267.480010986328,283.880004882812,291.230010986328,294.600006103516,415.599853515625,100960,9709,5871,1505,69.010009765625,77.510009765625,86.0099945068359,0.000871002674102783,0.00205900147557259,0.00343400239944458,0.00699500180780888,0.0117930006235838,0.0140950009226799,299.549987792969,-3.03999328613281,-3.46998596191406,-1.6199951171875,-1.18998718261719,-2.94000244140625,458.800048828125,4.43000793457031,5.50001525878906,3.53001403808594,2.48001098632812,0.779998779296875,32.300048828125,221.5,11.151,1
8/14/1972,1.314,-0.844,0.064,-0.252,-0.976,-0.812,236.09,1.251,1.251,-1.696,250.976,1.592,0.927,-1.558,236.494,1.76,0.956,0.21,2.524,1.089,299.47998046875,269.299987792969,284.780029296875,291.480010986328,294.650024414062,407.800048828125,100803,9709,5865,1491,28.25,58.760009765625,87.5099945068359,0.000520002096891403,0.00102600082755089,0.00160500220954418,0.00495300069451332,0.0091130007058382,0.0133950021117926,299.47998046875,-8.739990234375,-8.81999206542969,-6.08999633789063,-6.91999816894531,-5.49000549316406,459.099853515625,-2.1199951171875,-2.96998596191406,-3.81999206542969,-5.09999084472656,-5.59999084472656,41.099853515625,288.5,1.374,1
8/15/1972,-0.03,-0.876,2.593,-1.334,-3.556,1.823,222.403,3.635,3.635,2.521,235.257,4.023,4.062,3.414,228.834,3.377,1.074,1.322,24.706,1.367,299.47998046875,269.75,284.679992675781,290.480010986328,294.580017089844,423.099853515625,99925,9667,5797,1412,53.510009765625,86.510009765625,90.2599945068359,0.000657003372907639,0.00163300149142742,0.00314800068736076,0.0078050009906292,0.0125150009989738,0.0167030021548271,299.299987792969,-16.3399963378906,-13.0699920654297,-11.9699859619141,-10.5699920654297,-8.489990234375,459.099853515625,-8.68998718261719,-9.08999633789063,-9.21998596191406,-12.4199981689453,-12.6699981689453,30.599853515625,210.699951171875,75.478,1
8/16/1972,-0.492,-1.364,0.512,-0.63,-1.005,12.517,243.126,0.763,0.763,10.763,251.437,1.306,0.703,12.523,265.327,0.169,1.312,2.36,39.199,1.626,299.549987792969,269.330017089844,282.580017089844,291.960021972656,295.960021972656,433.599853515625,98705,9627,5709,1326,78.760009765625,96.760009765625,96.7599945068359,0.0010250024497509,0.00303800217807293,0.00448800064623356,0.00982800126075745,0.0154170021414757,0.018570002168417,299.380004882812,-9.54998779296875,-5.43998718261719,-5.56999206542969,-5.16999816894531,-8.52000427246094,459.300048828125,-0.939987182617188,-0.819992065429688,0.110000610351563,-0.749984741210938,-4.08999633789063,27.599853515625,191.199951171875,540.03,1
8/17/1972,-0.838,-1.435,4.128,3.17,5.843,5.171,33.406,-5.496,-5.496,6.608,19.625,-4.328,6.559,8.063,25.395,-6.112,1.351,2.162,28.938,1.225,300.209991455078,266.929992675781,284.030029296875,293,296.100006103516,437.300048828125,99445,9642,5756,1375,95.510009765625,82.760009765625,86.7599945068359,0.00141200050711632,0.00324300117790699,0.00455900095403194,0.00988800078630447,0.0141570009291172,0.0170700028538704,300.22998046875,7.18000793457031,5.28001403808594,6.91000366210938,3.010009765625,0.30999755859375,459.599853515625,15.1000061035156,18.1300048828125,19.6600036621094,21.4800109863281,19.5599975585937,23.300048828125,156.5,10.308,1
8/18/1972,0.322,-1.147,1.834,1.83,3.907,0.266,23.5,-4.549,-4.549,1.021,21.629,-3.323,5.653,0.577,26.1,-5.578,1.134,1.286,10.161,1.15,300.010009765625,268.480010986328,283.580017089844,291.109985351562,294.580017089844,425.300048828125,100563,9703,5837,1469,79.260009765625,74.010009765625,82.7599945068359,0.00142400152981281,0.0028230007737875,0.00425600074231625,0.00637000240385532,0.0111430007964373,0.0157580021768808,300.210021972656,4.71000671386719,7.50001525878906,6.46000671386719,0.930007934570312,-0.169998168945313,459.099853515625,12.9600067138672,19.3300018310547,20.7800140380859,21.1800079345703,14.5800018310547,30.300048828125,209.199951171875,4.676,1
8/19/1972,0.034,-1.144,0.114,1.275,2.061,-0.286,21.53,-2.285,-2.285,-0.044,2.163,-1.492,2.298,-0.936,18.344,-2.899,0.976,1.104,5.22,1.046,299.880004882812,267.580017089844,283.809997558594,291.380004882812,294.880004882812,415.099853515625,101000,9710,5870,1508,87.760009765625,66.260009765625,86.2599945068359,0.000931002199649811,0.00228600203990936,0.00439300201833248,0.00694000162184238,0.010223001241684,0.013238001614809,299.72998046875,-0.889999389648438,2.8800048828125,2.28001403808594,0.560012817382813,-1.06999206542969,458.800048828125,7.010009765625,13.0300140380859,12.5500030517578,12.5800018310547,8.15000915527344,32.300048828125,218.699951171875,29.782,1
8/20/1972,0.733,-1.214,-0.916,1.11,0.819,-0.761,36.226,-0.849,-0.849,0.681,333.695,-0.336,-0.3,-1.533,20.688,-0.603,0.877,0.418,4.381,0.803,299.459991455078,265.929992675781,283.230010986328,291.630004882813,295.230010986328,408.599853515625,101238,9690,5875,1529,80.260009765625,59.010009765625,84.2599945068359,0.000548001378774643,0.00101900100708008,0.00356100127100945,0.00571800209581852,0.00920800119638443,0.0117470007389784,299.359985351562,-1.69999694824219,-0.539993286132813,1.60000610351563,1.81001281738281,0.75,458.300048828125,2.8800048828125,4.8800048828125,3.06001281738281,3.16000366210937,2.61000061035156,34.099853515625,232.5,2.777,1
8/21/1972,1.794,-1.056,-1.351,0.958,0.339,-0.599,52.319,-0.266,-0.266,0.639,297.44,-0.072,-0.862,-1.408,343.19,0.003,0.798,0.009,0.167,0.686,299.359985351562,266.530029296875,283.330017089844,291.799987792969,295.600006103516,398.300048828125,101100,9681,5865,1517,43.5,59.010009765625,84.7599945068359,0.000394999980926514,0.000853002071380615,0.00201200135052204,0.00521000102162361,0.00932500138878822,0.010630002245307,298.880004882812,-4.56999206542969,-1.41999816894531,-0.6199951171875,0.45001220703125,0.400009155273438,458.800048828125,4.08000183105469,3.68000793457031,2.28001403808594,2.03001403808594,2.33000183105469,41.599853515625,287.5,6.11,1
8/22/1972,1.509,-0.668,-1.145,0.571,0.582,0.297,320.877,-0.319,-0.319,-0.41,292.995,0.042,-0.468,-0.2,303.506,-0.162,0.857,0.119,0.335,0.747,299.429992675781,268.630004882812,283.5,291.130004882812,294.900024414062,400.599853515625,100978,9710,5868,1504,39.25,63.510009765625,84.0099945068359,0.000467002391815186,0.00116100162267685,0.00213800184428692,0.00471500121057034,0.00960300117731094,0.0117050018161535,299.130004882812,-3.66999816894531,-2.41999816894531,-2.91999816894531,-1.96998596191406,-1.75,458.599853515625,1.43000793457031,1.46000671386719,1.58000183105469,0.800003051757813,1.65000915527344,40.800048828125,278.5,0,-1
8/23/1972,0.689,-0.717,-0.466,0.184,1.112,0.928,314.967,-0.861,-0.861,-0.26,265.149,0.409,-0.076,0.437,310.323,-0.608,0.916,0.214,4.186,0.966,299.429992675781,269.330017089844,284.280029296875,291.580017089844,294.780029296875,409.300048828125,100980,9710,5882,1508,26.5,64.010009765625,84.5099945068359,0.000267002731561661,0.000500001013278961,0.00151300244033337,0.00481800176203251,0.00994700193405151,0.0135520007461309,299.380004882812,-8.6199951171875,-5.3699951171875,-3.99998474121094,-3.66999816894531,-5.22000122070313,458.300048828125,-1.6199951171875,1.06001281738281,2.43000793457031,2.23001098632812,2.3800048828125,35.599853515625,246.699951171875,0,-1
8/24/1972,1.041,-0.712,-0.706,0.581,1.174,0.585,341.643,-1.137,-1.137,-0.232,262.458,0.388,0.029,0.337,327.082,-0.935,0.916,-0.072,2.642,0.928,299.47998046875,269.530029296875,283.530029296875,291.350006103516,294.600006103516,406.800048828125,100945,9695,5870,1503,6.25,62.510009765625,85.7599945068359,0.000305000692605972,0.000442001968622208,0.000360000878572464,0.00442000105977058,0.00960000231862068,0.0128930006176233,299.429992675781,-8.96998596191406,-4.51998901367188,-4.24998474121094,-4.63998413085938,-4.94999694824219,458.300048828125,-1.63999938964844,2.53001403808594,4.61000061035156,5.05000305175781,4.1300048828125,37.599853515625,259.699951171875,0,-1
8/25/1972,1.881,-0.633,-0.724,0.871,1.203,0.899,6.327,-1.389,-1.389,0.248,270,0.02,0.293,0.753,344.029,-1.489,0.896,0.125,4.115,0.898,299.279998779297,269.179992675781,284.5,290.330017089844,293.460021972656,402.099853515625,100823,9698,5859,1488,10.75,77.510009765625,84.7599945068359,0.000322002917528152,0.000571001321077347,0.000607002526521683,0.00474300235509872,0.0111450012773275,0.0140880011022091,299.150024414062,-7.38998413085938,-2.81999206542969,-1.84999084472656,-1.71998596191406,-1.77000427246094,458.099853515625,-0.699996948242188,4.86000061035156,6.3800048828125,6.86000061035156,5.5,44.599853515625,312.5,0,-1
8/26/1972,0.534,-0.795,-0.649,1.146,1.157,0.072,28.537,-1.457,-1.457,0.488,296.123,-0.552,0.235,0.272,5.45,-1.557,0.916,0.557,5.76,0.838,299.429992675781,268.580017089844,283.900024414062,290.330017089844,293.480010986328,410.800048828125,100888,9694,5859,1494,33.5,79.010009765625,83.5099945068359,0.000314000993967056,0.000686001032590866,0.00181400217115879,0.00628500245511532,0.0113570019602776,0.0146320015192032,299.299987792969,-5.989990234375,-3.88998413085937,1.52587890625e-05,0.830001831054688,0.410003662109375,458.599853515625,2.08000183105469,6.18000793457031,5.86000061035156,6.66000366210938,5.47999572753906,36.099853515625,251.5,0.106,-1
8/27/1972,0.806,-0.885,-0.583,1.288,1.101,-0.59,39.019,-1.361,-1.361,0.715,317.814,-0.941,0.334,0.241,42.186,-1.308,0.936,0.888,3.193,0.945,299.72998046875,268.100006103516,283.100006103516,290.799987792969,294.429992675781,411.300048828125,101038,9705,5869,1507,60.010009765625,75.260009765625,83.7599945068359,0.000352002680301666,0.00109600275754929,0.00312300212681293,0.00744500197470188,0.0111170019954443,0.0136950016021729,299.529998779297,-3.53999328613281,1.6300048828125,3.86000061035156,3.23001098632812,1.47999572753906,457.800048828125,6.48001098632813,7.53001403808594,7.00001525878906,7.50001525878906,6.43000793457031,35.800048828125,245,30.123,1
8/28/1972,1.591,-0.932,-0.856,1.207,0.779,-0.595,45.528,-0.892,-0.892,-0.037,3.458,-0.801,-0.111,-0.304,37.062,-0.613,0.916,0.468,0.38,0.867,299.630004882812,267.630004882812,283.559997558594,292.100006103516,296.049987792969,400.800048828125,101123,9720,5881,1518,62.260009765625,59.260009765625,83.7599945068359,0.000265002250671387,0.00131599977612495,0.0031450018286705,0.00658300146460533,0.0095170009881258,0.0109150018543005,299.47998046875,-0.689987182617188,1.36000061035156,2.30000305175781,3.75001525878906,1.43000793457031,458.099853515625,5.61000061035156,4.23001098632813,3.25001525878906,3.28001403808594,3.08000183105469,40.300048828125,277.5,5.262,1
8/29/1972,1.208,-1.052,-0.747,1.304,0.802,-0.558,50.571,-0.782,-0.782,-0.226,298.885,-0.185,-0.568,-0.493,21.94,-0.634,0.916,0.263,0.207,0.792,299.700012207031,266.880004882813,284.600006103516,292.080017089844,295.350006103516,406.800048828125,101245,9717,5893,1529,31.5,63.510009765625,82.2599945068359,0.000423002988100052,0.000784002244472504,0.00150200165808201,0.0054050013422966,0.0102130006998777,0.0123220011591911,299.609985351562,-3.78999328613281,-0.399993896484375,1.18000793457031,2.28001403808594,0.759994506835938,458.099853515625,2.83000183105469,3.50001525878906,3.21000671386719,3.35000610351562,3.91000366210937,38.800048828125,265.5,0.091,-1
8/30/1972,0.361,-0.826,-0.755,1.168,0.988,-0.536,34.793,-0.881,-0.881,-0.061,297.44,-0.309,-0.457,-0.278,0,-0.577,0.976,0.005,0.115,0.684,299.779998779297,267.460021972656,284.850006103516,292.830017089844,295.580017089844,414.599853515625,101223,9704,5890,1527,23.75,56.510009765625,78.0099945068359,0.000212002545595169,0.000603999942541122,0.00117900222539902,0.00486500188708305,0.00955300219357014,0.0124250017106533,299.960021972656,-5.3699951171875,-4.91999816894531,0.280014038085937,1.83000183105469,0.410003662109375,458.099853515625,3.3800048828125,2.00001525878906,3.96000671386719,4.11000061035156,4.55999755859375,33.099853515625,222,0,-1
8/31/1972,-0.158,-0.647,-0.864,0.878,1.033,-0.459,8.161,-1.179,-1.179,-0.206,307.375,-0.471,-0.178,-0.273,349.01,-1.085,0.976,-0.167,0.145,0.693,299.799987792969,268.330017089844,284.25,292.799987792969,295.080017089844,420.599853515625,101238,9707,5892,1529,24.5,50.260009765625,75.2599945068359,0.000256001949310303,0.000596001744270325,0.00129900127649307,0.00445800088346005,0.00846500135958195,0.0125850010663271,299.97998046875,-4.56999206542969,-5.03999328613281,0.0800018310546875,0.500015258789063,-0.669998168945313,458.099853515625,4.16000366210938,5.28001403808594,5.28001403808594,5.46000671386719,4.93000793457031,28.599853515625,188.300048828125,0,-1
9/1/1972,0.633,-0.893,-1.065,0.765,0.802,-0.235,355.571,-1.186,-1.186,0.195,270,0.155,-0.536,-0.728,333.274,-0.779,0.916,0.08,2.136,0.768,299.580017089844,267.679992675781,282.799987792969,291.580017089844,295.160003662109,407.300048828125,101320,9688,5889,1537,23,57.760009765625,80.7599945068359,0.00032300129532814,0.000855002552270889,0.00116400048136711,0.00531800091266632,0.00894300080835819,0.0113480016589165,299.679992675781,-5.46998596191406,-3.96998596191406,-1.29998779296875,-1.03999328613281,-1.44000244140625,458.599853515625,-0.199996948242188,3.25001525878906,3.33000183105469,3.08000183105469,3.08000183105469,36.800048828125,250.699951171875,0,-1
9/2/1972,1.118,-0.906,-1.238,0.652,0.537,0.298,329.774,-0.67,-0.67,0.749,255.922,0.652,-0.452,0.271,280.42,-0.111,0.877,0.518,6.947,0.614,299.049987792969,266.850006103516,282.410003662109,290.549987792969,294.830017089844,408.800048828125,101238,9659,5867,1526,39,69.760009765625,80.0099945068359,0.00038200244307518,0.000971000641584396,0.00185200199484825,0.00707000121474266,0.010155001655221,0.0122170019894838,299.460021972656,-5.44999694824219,-4.56999206542969,-2.8699951171875,-1.44999694824219,-2.63999938964844,457.599853515625,-1.26998901367188,-0.589996337890625,0.250015258789062,1.58000183105469,1.80999755859375,37.099853515625,261.699951171875,0,-1
9/3/1972,0.689,-0.8,-1.026,0.426,0.537,-0.078,303.886,-0.528,-0.528,1.083,291.862,0.085,-0.479,0.451,291.862,-0.199,0.758,0.407,5.688,0.536,298.649993896484,267.280029296875,281.799987792969,289.980010986328,294.580017089844,407.800048828125,101180,9653,5855,1516,40,80.010009765625,82.2599945068359,0.000595003366470337,0.00075400248169899,0.00195600092411041,0.00592300109565258,0.0112320017069578,0.0130250006914139,298.75,-2.26998901367187,-3.53999328613281,-2.18998718261719,-1.66999816894531,-2.27000427246094,457.300048828125,1.53001403808594,1.50001525878906,1.58000183105469,2.30000305175781,2.55999755859375,32.599853515625,225,9.086,1
