date,ncep_dswr,ncep_lftx,ncep_p__f,ncep_p__u,ncep_p__v,ncep_p__z,ncep_p_th,ncep_p_zh,ncep_p5_f,ncep_p5_z,ncep_p5th,ncep_p5zh,ncep_p8_f,ncep_p8_z,ncep_p8th,ncep_p8zh,ncep_pottmp,ncep_pr_wtr,ncep_prec,ncep_shum,Temp,temp500,temp700,temp850,temp925,dlwrf,mslp,P300,P500,P850,R500,R850,rhum,shum300,shum400,shum500,shum700,shum850,shum925,Tas,U500,U700,U850,U925,Uas,ulwrf,V500,V700,V850,V925,Vas,uswrf,dswrf,rainfall,clazz
10/24/1996,-0.463,-0.329,0.399,-0.559,-0.931,0.756,243.474,1.133,1.133,-0.672,141.145,1.635,1.302,0.873,239.524,1.315,0.442,0.261,3.883,0.611,296.799987792969,270.030029296875,281.549987792969,288.730010986328,291.780029296875,398.099853515625,101318,9700,5875,1521,19,82.260009765625,91.7599945068359,0.000257000327110291,0.000750001519918442,0.00112100318074226,0.00488800182938576,0.0106500014662743,0.0139710009098053,297.299987792969,4.18000793457031,-4.08999633789063,-7.66999816894531,-8.81999206542969,-6.09999084472656,444.800048828125,-6.88998413085938,-3.1199951171875,-4.71998596191406,-5.71998596191406,-5.77000427246094,28.099853515625,173.599853515625,0.345,-1
10/25/1996,-0.202,0.178,0.843,-0.882,-1.084,0.219,245.276,1.194,1.194,-1.041,93.826,0.566,0.676,0.719,231.757,1.366,0.323,0.176,7.682,0.14,295.549987792969,270.130004882812,280.75,287.410003662109,291.630004882813,389.599853515625,101470,9694,5871,1527,21,80.510009765625,86.7599945068359,0.000135000795125961,0.000384002923965454,0.00128000229597092,0.00626600161194801,0.00956500135362148,0.012218002229929,296.859985351562,9.31001281738281,0.660003662109375,-5.68998718261719,-6.81999206542969,-5.16999816894531,443.099853515625,-0.269989013671875,-2.31999206542969,-5.83999633789063,-8.01998901367188,-9.38999938964844,29.300048828125,185.599853515625,1.116,1
10/26/1996,-0.631,0.689,1.658,-1.534,-1.101,-0.855,251.417,1.113,1.113,-0.813,94.428,0.69,0.462,-0.563,236.494,1.201,-0.151,0.04,6.143,-0.254,294.380004882813,268.809997558594,278.75,284.480010986328,288.429992675781,384.800048828125,101795,9680,5856,1541,19.75,80.760009765625,82.0099945068359,0.000174000859260559,0.000180002301931381,0.00108800083398819,0.00781000219285488,0.00795000232756138,0.0100880023092031,294.75,15.3100128173828,1.41000366210938,-8.03999328613281,-8.88998413085938,-7.489990234375,441.800048828125,-0.289993286132812,-0.289993286132812,-6.83999633789063,-11.9399871826172,-12.489990234375,26.800048828125,169.099853515625,9.79,1
10/27/1996,-0.291,0.293,0.496,-0.785,-0.084,-0.176,264.853,0.2,0.2,-0.961,88.807,0.274,-0.867,-0.51,298.885,-0.054,0.126,0.083,0.728,0.139,296.399993896484,268.210021972656,279.850006103516,285.660003662109,289.130004882812,382.300048828125,101733,9689,5868,1544,35.5,84.510009765625,79.2599945068359,0.000265002250671387,0.000765003263950348,0.00185500085353851,0.00613800063729286,0.00899500213563442,0.0105860009789467,296.080017089844,14.7300109863281,6.6300048828125,-2.26998901367187,-7.41999816894531,-7.6199951171875,442.099853515625,-0.319992065429687,2.53001403808594,1.96000671386719,-2.94999694824219,-3.66999816894531,28.599853515625,174.800048828125,0.123,-1
10/28/1996,-0.048,-0.574,-0.727,0.125,0.113,0.321,268.481,-0.034,-0.034,-1.228,87.253,0.112,-0.794,-0.583,7.377,-0.396,0.402,0.278,2.951,0.569,297.179992675781,267.460021972656,281.580017089844,289.049987792969,292.480010986328,389.099853515625,101630,9721,5897,1553,40.5,74.260009765625,89.2599945068359,0.000398002564907074,0.00107800215482712,0.00201000086963177,0.00517100095748901,0.00982800126075745,0.0122710019350052,297.330017089844,12.8000030517578,8.16000366210938,0.580001831054688,-3.28999328613281,-2.28999328613281,444.099853515625,0.250015258789062,4.18000793457031,1.68000793457031,0.480010986328125,-1.06999206542969,31.300048828125,193.099853515625,0,-1
10/29/1996,0.061,-0.77,-0.851,0.226,0.283,0.293,278.858,-0.218,-0.218,-0.912,90,0.236,-0.879,-0.487,8.59,-0.302,0.501,0.392,0.571,0.756,297.47998046875,267.130004882812,282.799987792969,290.799987792969,293.880004882812,392.800048828125,101503,9730,5903,1548,35.25,69.260009765625,93.2599945068359,0.00036800280213356,0.000850003212690353,0.00171400234103203,0.00644100084900856,0.0102660022675991,0.012686001136899,297.799987792969,10.2300109863281,5.86000061035156,0.160003662109375,-2.91999816894531,-3.88999938964844,445.099853515625,1.760009765625,3.260009765625,1.93000793457031,0.8800048828125,-0.139999389648438,31.800048828125,194.800048828125,0,-1
10/30/1996,0.139,-0.923,-1.15,0.545,0.537,0.375,314.718,-0.467,-0.467,-0.51,97.542,0.436,-0.963,-0.596,349.726,-0.245,0.521,0.146,0,0.822,297.580017089844,266.850006103516,283.850006103516,291.600006103516,294.549987792969,394.099853515625,101338,9731,5901,1537,32.5,64.260009765625,95.0099945068359,0.000268001109361649,0.000575002282857895,0.00154600106179714,0.00563800148665905,0.0100110024213791,0.0119050014764071,297.779998779297,8.31001281738281,5.00001525878906,-1.03999328613281,-2.39999389648437,-2.13999938964844,446.300048828125,-2.6199951171875,1.50001525878906,1.1300048828125,1.03001403808594,1.68000793457031,32.300048828125,198.800048828125,0,-1
10/31/1996,-0.144,-0.606,-1.116,0.732,0.734,-0.346,350.206,-0.517,-0.517,-0.11,61.115,0.134,-0.984,-0.705,325.795,-0.23,0.521,-0.083,0,0.476,297.709991455078,267.299987792969,284.630004882812,293.380004882812,294.679992675781,402.800048828125,101293,9737,5904,1532,34.25,49.510009765625,89.0099945068359,0.00011800229549408,0.000590000301599503,0.00168200209736824,0.00530800223350525,0.00860300101339817,0.0119160022586584,297.72998046875,0.280014038085937,1.25001525878906,-0.789993286132813,-0.249984741210937,-1.99000549316406,447.300048828125,1.75001525878906,2.10000610351562,1.68000793457031,2.95001220703125,3.1300048828125,32.800048828125,202.800048828125,0,-1
10/1/1997,-0.185,-0.941,-1.108,0.668,-0.434,1.37,199.566,-0.019,-0.019,-0.616,88.025,0.253,-0.902,0.395,110.193,0.128,0.541,1.205,3.144,0.751,297.649993896484,267.220001220703,282.77001953125,290.119995117188,293.220001220703,409.699951171875,101325,9717,5887,1532,61.5000152587891,79.9900054931641,92.75,0.000293999910354614,0.00102300196886063,0.00299000181257725,0.0084920022636652,0.0113500021398067,0.0136840008199215,297.919982910156,8.75001525878906,3.70001220703125,2.1400146484375,0.350006103515625,0.5,450.199951171875,-1.8599853515625,-0.459991455078125,0.07000732421875,0.180007934570313,-1.19000244140625,28.5,184.699951171875,1.209,1
10/2/1997,-0.16,-0.566,-0.856,0.545,-0.677,-1.029,205.991,0.543,0.543,-0.899,106.545,0.771,-0.364,-0.408,131.435,0.62,0.481,0.942,0,0.694,297.619995117187,268.190002441406,282.890014648437,290.77001953125,293.170013427734,402.5,101500,9733,5903,1541,46,77.9900054931641,90.5,0.000338003039360046,0.000788003206253052,0.00241800211369991,0.00776700116693974,0.0115050021559,0.0137600023299456,297.720001220703,8.27000427246094,5.12001037597656,2.35000610351562,1.00001525878906,-0.169998168945313,450.199951171875,-3.28999328613281,-1.28999328613281,-2.28999328613281,-4.00999450683594,-5.38999938964844,28.699951171875,186.199951171875,0,-1
10/3/1997,0.573,-0.558,-1.079,0.619,-0.44,-0.312,205.825,0.315,0.315,-0.566,98.19,0.458,-0.178,-0.041,169.01,1.102,0.481,0.535,0,0.634,297.619995117187,268.239990234375,283,290.700012207031,293.619995117187,400.699951171875,101562,9748,5916,1549,36.75,70.2500152587891,90.75,0.000261001288890839,0.000446002930402756,0.00193500146269798,0.00719700194895268,0.0103350020945072,0.0128520019352436,297.720001220703,7.75001525878906,7.49000549316406,2.22000122070312,1.15000915527344,-1.34999084472656,449.699951171875,-0.889999389648438,-3.70999145507812,-4.739990234375,-4.25999450683594,-2.78999328613281,36.199951171875,235.199951171875,0,-1
10/4/1997,0.828,-0.712,-1.071,0.587,-0.423,-0.388,210.502,0.561,0.561,-0.427,101.344,0.766,-0.407,-0.597,161.76,1.226,0.521,0.904,2.124,0.68,297.77001953125,267.700012207031,282.390014648437,290.299987792969,294.350006103516,407,101510,9728,5904,1545,50.2500152587891,78.2500152587891,89.75,0.000322002917528152,0.000812001526355743,0.00254500098526478,0.00786000117659569,0.0111850015819073,0.0127650015056133,298.02001953125,9.55000305175781,5.47000122070313,2.25001525878906,0.650009155273438,0.25,448.699951171875,-1.68998718261719,-4.62998962402344,-3.72999572753906,-3.45999145507812,-1.03999328613281,32.699951171875,219.699951171875,0,-1
10/5/1997,-0.032,-0.326,-0.042,-0.246,-0.751,-0.562,241.643,0.82,0.82,-0.417,94.616,0.544,-0.454,-0.202,175.29,1.112,0.224,0.925,2.374,0.237,295.869995117187,267.700012207031,281.720001220703,287.869995117188,290.869995117187,391.699951171875,101662,9716,5893,1544,56.2500152587891,91.2500152587891,88.5,0.000350002199411392,0.00101000070571899,0.00284100137650967,0.0076220016926527,0.0111870020627975,0.0124970022588968,296.650024414062,11.5700073242188,6.40000915527344,-0.289993286132812,-4.75999450683594,-5.03999328613281,445,-3.95999145507812,-5.50999450683594,-4.25999450683594,-6.20999145507813,-7.33999633789063,28.699951171875,182.699951171875,0,-1
10/6/1997,0.456,0.004,-0.412,-0.091,-0.158,-0.472,257.995,0.192,0.192,-0.514,91.505,0.42,-0.341,-0.128,144.056,0.916,0.205,0.363,0.501,-0.024,296.169982910156,267.369995117187,281.52001953125,287.549987792969,290.369995117188,396.5,101760,9714,5892,1550,55.0000152587891,77.2400054931641,79.2400054931641,0.00036100298166275,0.00113200023770332,0.00272000208497047,0.00635500065982342,0.00928200222551823,0.0111200008541346,296.619995117188,11.7500152587891,7.60000610351563,2.85000610351562,-2.78999328613281,-5.00999450683594,445.699951171875,-3.1099853515625,-4.83999633789063,-3.43998718261719,-3.80999755859375,-4.20999145507813,30.199951171875,200.89990234375,0,-1
10/7/1997,0.209,0.229,-0.211,-0.243,-0.169,-0.368,259.327,0.212,0.212,-0.331,90,0.533,-0.325,-0.505,196.81,1.211,0.145,0.137,0,-0.254,296.119995117187,266.970001220703,281.200012207031,287.25,289.77001953125,396.199951171875,101895,9715,5894,1560,55.2500152587891,51.5000152587891,74,0.000421002507209778,0.00131500139832497,0.00263600237667561,0.00713500194251537,0.00603700242936611,0.00996700115501881,296.419982910156,13.6000061035156,6.99000549316406,-0.419998168945313,-3.67999267578125,-4.69000244140625,446.5,-0.589996337890625,-3.70999145507812,-4.90998840332031,-4.00999450683594,-4.95999145507813,30.199951171875,200.199951171875,0.519,-1
10/8/1997,0.009,0.048,-0.162,-0.294,0.283,-0.229,274.666,-0.163,-0.163,-0.042,100.212,1.009,-0.159,-0.606,249.807,0.605,0.205,-0.395,0,-0.158,296.77001953125,266.5,280.799987792969,285.820007324219,289.239990234375,381.199951171875,101972,9702,5886,1565,64.5000152587891,40.75,73.5,0.000326000154018402,0.0010870024561882,0.00298400223255157,0.00456500239670277,0.00438200123608112,0.00972700119018555,296.799987792969,13.4000091552734,2.67001342773437,-4.93998718261719,-5.65998840332031,-5.56999206542969,447.5,-4.25999450683594,-3.22999572753906,-3.27999877929687,-5.05999755859375,-3.86000061035156,31.199951171875,204.699951171875,0,-1
10/9/1997,0.422,-0.299,-0.955,0.329,0.424,0.442,290.831,-0.204,-0.204,-0.209,99.934,1.106,-0.936,0.866,137.814,0.563,0.402,0.418,3.91,-0.034,296.820007324219,265.850006103516,280.900024414063,286.100006103516,290.670013427734,397.199951171875,101597,9675,5865,1536,75.0000152587891,83.0000152587891,75,0.000471003353595734,0.00143000110983849,0.00330700166523457,0.00659200176596642,0.00907200202345848,0.0111420024186373,297.419982910156,17.1700134277344,7.57000732421875,1.32000732421875,-2.53999328613281,-3.94000244140625,447.699951171875,-2.8599853515625,-2.08999633789062,0.250015258789062,1.52587890625e-05,0.639999389648438,32.89990234375,221.89990234375,0,-1
10/10/1997,-0.498,-0.322,-0.968,0.419,-0.355,0.025,230.311,0.151,0.151,-0.362,103.679,1.382,-0.478,0.632,130.636,0.625,0.323,0.785,2.155,0.187,296.399993896484,267.350006103516,281,287.549987792969,291.549987792969,392,101412,9673,5861,1524,52.7500152587891,85.0000152587891,84,0.000394001603126526,0.00102100148797035,0.00251000188291073,0.00854700244963169,0.0102100018411875,0.0119650010019541,296.919982910156,18.3700103759766,10.3500061035156,2.95001220703125,0.420013427734375,0.639999389648438,447.5,-5.18998718261719,-2.739990234375,-1.38999938964844,-1.28999328613281,-1.63999938964844,28,172.5,11.372,1
10/11/1997,0.674,-0.34,-0.48,0.054,-0.536,-0.084,240.072,0.305,0.305,-0.549,99.246,1.009,-0.612,0.971,191.387,0.703,0.284,0.037,0.923,0.238,296.77001953125,267.02001953125,282.170013427734,287.220001220703,290.720001220703,384.199951171875,101560,9676,5871,1534,57.7500152587891,70.5000152587891,85.25,0.000405002385377884,0.000953000038862228,0.00277900137007236,0.00326700136065483,0.00828200206160545,0.0108500011265278,296.700012207031,17.0700073242188,7.45001220703125,-0.459991455078125,-3.13998413085937,-4.74000549316406,447.5,-3.53999328613281,-2.55999755859375,-2.50999450683594,-4.00999450683594,-4.63999938964844,35.89990234375,241.699951171875,0.338,-1
10/12/1997,0.13,-0.497,-0.762,0.161,0.311,-0.208,279.538,-0.173,-0.173,-0.538,93.008,0.685,-1.283,0.026,222.186,0.34,0.343,0.14,0.757,0.21,296.950012207031,266.549987792969,280.650024414062,287.900024414062,291.799987792969,389.5,101657,9671,5873,1546,49.0000152587891,62.5000152587891,82.5,0.000444002449512482,0.000998001545667648,0.00227400101721287,0.00638200156390667,0.00769200176000595,0.0112050008028746,297.25,19.4200134277344,8.75001525878906,-0.739990234375,-2.83999633789062,-5.00999450683594,447,-1.78999328613281,-2.40998840332031,-1.3599853515625,-1.13999938964844,-1.19000244140625,31,200.699951171875,0.075,-1
10/13/1997,-0.186,-0.853,-1.107,0.458,0.435,0.171,298.654,-0.392,-0.392,0.119,91.003,0.485,-1.167,0.61,42.186,0.076,0.481,0.546,6.152,0.43,297.169982910156,265.470001220703,280.920013427734,289.200012207031,292.799987792969,396.199951171875,101530,9660,5864,1540,57.5000152587891,69.5000152587891,84.25,0.000499002635478973,0.000953000038862228,0.00245500169694424,0.0070440024137497,0.00930500216782093,0.0119020007550716,297.720001220703,18.9500122070313,8.15000915527344,1.10000610351563,-1.83999633789063,-2.70999145507812,446.699951171875,-0.759994506835938,-0.55999755859375,0.670013427734375,1.25001525878906,1.19000244140625,29.199951171875,187.699951171875,0,-1
10/14/1997,-0.15,-1.024,-1.286,0.626,0.435,0.059,317.27,-0.457,-0.457,-0.375,87.57,0.091,-1.022,-0.169,24.378,-0.147,0.481,0.735,5.466,0.572,297.470001220703,265.420013427734,281.070007324219,289.700012207031,293.350006103516,403.5,101405,9658,5864,1533,63.5000152587891,77.2400054931641,91,0.000392001122236252,0.00138900056481361,0.00270700082182884,0.0071290023624897,0.0106570012867451,0.0119970012456179,297.820007324219,17.8200073242188,6.75001525878906,-0.219985961914062,-1.03999328613281,-0.389999389648437,448.199951171875,0.550003051757813,2.12001037597656,2.44000244140625,2.30000305175781,1.5,31,202.39990234375,0,-1
10/15/1997,-0.364,-0.909,-1.097,0.416,-0.017,-0.003,255.328,0.078,0.078,-1.305,86.492,0.042,-0.386,-0.067,85.149,0.18,0.481,0.679,2.301,0.535,296.869995117187,266.420013427734,281.400024414062,289.77001953125,293.470001220703,400,101437,9677,5873,1535,49.2500152587891,80.2400054931641,90.5,0.000435002148151398,0.0010870024561882,0.00226100161671638,0.00693200156092644,0.0111370012164116,0.0130620021373034,297.619995117187,15.9700012207031,10.9000091552734,3.52000427246094,0.370010375976562,-1.63999938964844,445.5,0.730010986328125,0.250015258789062,0.770004272460938,-0.839996337890625,-2.16999816894531,27.5,171.699951171875,0.259,-1
10/16/1997,0.196,-0.756,-0.534,-0.017,0.045,-0.278,265.743,0.087,0.087,-0.174,84.272,-0.007,-0.821,-0.174,137.814,0.594,0.323,0.735,4.751,0.379,296.619995117188,266,281.390014648438,288.869995117187,291.700012207031,396.699951171875,101650,9681,5877,1547,60.2500152587891,84.7500152587891,88,0.00046200305223465,0.000887002795934677,0.00268500111997128,0.00716000236570835,0.0110670011490583,0.0119620021432638,297.169982910156,13.7000122070313,8.95001220703125,1.52000427246094,-3.28999328613281,-5.97000122070313,446,1.97000122070313,-0.939987182617188,-2.15998840332031,-3.93998718261719,-3.99000549316406,30.89990234375,198.699951171875,0,-1
10/17/1997,-0.405,-0.321,-0.204,-0.262,-0.017,-0.777,264.619,0.184,0.184,-0.077,84.14,0.004,-0.798,0.326,211.141,0.724,0.284,0.381,0,0.014,296.349975585938,266.299987792969,281.100006103516,288.890014648437,290.670013427734,394.5,101697,9679,5877,1546,60.0000152587891,73.5000152587891,80.2400054931641,0.000423002988100052,0.000849001109600067,0.00272400118410587,0.00661000236868858,0.00957000069320202,0.010545002296567,296.970001220703,12.2200012207031,5.80000305175781,-0.269989013671875,-3.95999145507812,-4.91999816894531,445.699951171875,0.100006103515625,-1.25999450683594,-4.13998413085938,-3.70999145507812,-4.72000122070313,27.699951171875,177.39990234375,0,-1
10/18/1997,-0.242,-0.026,-0.181,-0.278,0.311,-0.782,275.677,0.042,0.042,-0.645,78.209,-0.174,-0.604,0.042,257.556,0.459,0.323,-0.395,0,-0.099,296.619995117188,266.850006103516,280.950012207031,288.900024414062,290.420013427734,393.699951171875,101597,9679,5872,1538,46.5,31.75,73.5,0.000521000474691391,0.00100500136613846,0.00220400094985962,0.00540400110185146,0.00416700169444084,0.0110650006681681,297.02001953125,9.92001342773438,2.47000122070312,-4.27999877929688,-6.15998840332031,-6.52000427246094,446.699951171875,2.22000122070312,-1.6099853515625,-2.50999450683594,-4.20999145507813,-3.74000549316406,31.199951171875,201.39990234375,0,-1
10/19/1997,-0.513,-0.539,0.246,-0.601,0.283,0.116,273.645,-0.154,-0.154,-1.191,81.042,0.215,0.471,-0.296,264.747,0.449,0.501,-0.105,4.381,0.275,297.099975585937,266.25,282.799987792969,289.100006103516,291.650024414063,399.5,101370,9682,5868,1525,47.7500152587891,57.2500152587891,78.5,0.000571001321077347,0.000996001064777374,0.00216600112617016,0.00468000210821629,0.00760500133037567,0.0128420013934374,297.77001953125,6.05000305175781,0.57000732421875,-5.63998413085938,-8.15998840332031,-7.58999633789063,446.199951171875,2.90000915527344,-1.28999328613281,-1.3599853515625,-3.95999145507812,-3.13999938964844,25,157.89990234375,0,-1
10/20/1997,-0.187,-0.897,0.052,-0.452,0.339,0.427,275.699,-0.063,-0.063,-0.323,42.186,-0.034,-0.309,0.456,274.506,0.117,0.64,0.376,10.413,0.551,297.320007324219,265.77001953125,283,290.650024414062,292.75,403.199951171875,101075,9676,5851,1504,50.5000152587891,67.7500152587891,85,0.00064999982714653,0.00155500136315823,0.00220400094985962,0.00584700144827366,0.00998700223863125,0.0133200008422136,298.150024414062,2.50001525878906,-1.30999755859375,-4.30999755859375,-7.65998840332031,-8.13999938964844,447.199951171875,4.12001037597656,0.420013427734375,0.870010375976563,1.52587890625e-05,-2.44000244140625,29.199951171875,189.699951171875,0,-1
10/21/1997,-0.607,-0.768,-0.035,-0.327,-0.48,0.299,250.773,0.493,0.493,-0.467,97.542,0.436,-0.067,0.698,234.651,0.802,0.62,0.19,8.387,0.53,297.200012207031,267.02001953125,282.070007324219,290.869995117187,293.200012207031,402.5,100870,9671,5834,1487,39.5,63.7500152587891,86.75,0.000491000711917877,0.0014790017157793,0.00188200175762177,0.00598000176250935,0.00950000062584877,0.012125002220273,297.950012207031,9.07000732421875,-1.53999328613281,-4.15998840332031,-5.80999755859375,-6.66999816894531,448,0.250015258789062,0.0200042724609375,-3.07998657226562,-3.30999755859375,-4.49000549316406,27.5,171.199951171875,0,-1
10/22/1997,-0.413,-0.34,0.069,-0.139,-1.213,-0.949,227.6,1.353,1.353,-0.264,103.777,1.084,0.293,0.413,204.378,1.662,0.422,-0.641,2.656,0.296,296.799987792969,267.869995117187,280.900024414063,289.950012207031,292.170013427734,396.199951171875,101005,9675,5832,1490,19,44.25,85.5,0.000127002596855164,0.000590000301599503,0.000977002084255219,0.00461200065910816,0.00619200244545937,0.0117800012230873,297.02001953125,11.3500061035156,0.280014038085937,-3.07998657226562,-5.28999328613281,-4.50999450683594,447.5,-5.50999450683594,-3.739990234375,-6.90998840332031,-6.55999755859375,-6.3699951171875,30.199951171875,189.199951171875,0,-1
10/23/1997,0.266,0.307,-0.305,0.209,-1.117,-1.943,216.489,1.128,1.128,-0.216,110.68,1.225,0.828,-1.297,181.996,1.962,0.244,-1.171,0,-0.052,296.570007324219,269.239990234375,281.239990234375,288.450012207031,291.100006103516,388.699951171875,101390,9714,5855,1520,18.5,40.5,81.2400054931641,0.000258002430200577,0.00041000172495842,0.00103500112891197,0.00178900174796581,0.00519400089979172,0.0081500019878149,296.570007324219,11.1900024414063,3.62001037597656,-0.909988403320312,-1.58999633789063,-1.36000061035156,446.699951171875,-8.13998413085938,-6.13998413085938,-8.1099853515625,-8.3599853515625,-5.06999206542969,33.89990234375,218.39990234375,0,-1
10/24/1997,-0.028,0.823,-0.342,0.038,-0.79,-1.365,232.235,0.639,0.639,-0.349,105.797,1.074,-0.348,0.113,206.305,0.998,0.145,-1.571,0,-0.224,296.399993896484,270.619995117187,281.489990234375,287.119995117187,290.619995117187,378.5,101752,9733,5881,1545,12.75,24,74.25,0.000262003391981125,0.000432003289461136,0.000804003328084946,0.00110200047492981,0.00281500071287155,0.00714000128209591,296.320007324219,9.75001525878906,0.150009155273438,-3.3599853515625,-3.75999450683594,-2.95999145507812,447.199951171875,-6.28999328613281,-7.1099853515625,-5.45999145507813,-4.25999450683594,-5.24000549316406,31.89990234375,199.89990234375,0,-1
10/25/1997,0.088,0.691,-0.395,-0.059,-0.395,-0.383,248.419,0.313,0.313,-1.194,98.261,0.728,-0.325,-0.453,196.81,1.03,0.185,-0.651,0,-0.096,296.549987792969,270.670013427734,282.200012207031,286.549987792969,290.369995117188,394.199951171875,101812,9728,5897,1551,21.5,51.5000152587891,77.5,0.000367000699043274,0.000547003000974655,0.00136300176382065,0.00422000139951706,0.00575400143861771,0.0101190023124218,296.5,8.62001037597656,3.07000732421875,-2.68998718261719,-4.58999633789063,-4.94000244140625,446.5,-4.18998718261719,-5.78999328613281,-2.30999755859375,-3.22999572753906,-2.58999633789062,28.5,179.89990234375,0,-1
10/26/1997,-0.367,0.071,0.14,-0.478,-0.406,0.92,254.839,0.782,0.782,-1.445,92.106,0.409,-0.488,-0.158,199.927,0.998,0.106,0.215,11.167,0.112,295.070007324219,268.170013427734,280.02001953125,286.369995117187,290.170013427734,393.5,101882,9681,5887,1559,26.5,80.0000152587891,85,0.000342000275850296,0.000571001321077347,0.00138800218701363,0.00717900134623051,0.00888500176370144,0.0108450017869473,296.220001220703,7.97000122070313,4.90000915527344,-2.18998718261719,-5.33999633789063,-5.80999755859375,442.5,-1.18998718261719,-5.83999633789063,-2.78999328613281,-4.43998718261719,-4.74000549316406,26,160.89990234375,0.075,-1
10/27/1997,-0.671,-0.202,1.077,-1.15,-0.734,-0.506,254.166,0.805,0.805,-0.882,85.149,-0.001,-0.55,-0.494,246.186,0.641,-0.21,0.285,7.455,-0.082,294.369995117187,264.570007324219,279.200012207031,283.549987792969,287.220001220703,381.199951171875,102142,9646,5866,1566,33.25,96.2500152587891,87.5,0.000416003167629242,0.000683002173900604,0.00132300332188606,0.00726900063455105,0.00886000134050846,0.010640000924468,294.77001953125,8.72000122070313,4.17001342773438,-5.239990234375,-7.3599853515625,-6.88999938964844,441,3.87001037597656,0.270004272460937,-2.93998718261719,-8.20999145507813,-9.03999328613281,24.699951171875,154.699951171875,0.123,-1
10/28/1997,-0.746,-0.428,0.641,-0.866,-0.395,-0.095,258.495,0.282,0.282,-1.129,80.544,-0.309,-0.679,-0.366,256.223,0.402,-0.21,0.499,12.554,0.054,295.049987792969,263.920013427734,278.920013427734,284.869995117187,287.890014648437,387.199951171875,102130,9634,5863,1568,61.0000152587891,89.0000152587891,89.75,0.000648003071546555,0.00129900127649307,0.00231600180268288,0.00725200213491917,0.00895500183105469,0.0107570011168718,294.820007324219,14.5500030517578,7.32000732421875,-4.87998962402344,-8.93998718261719,-8.489990234375,442.199951171875,6.00001525878906,2.22000122070312,-0.089996337890625,-4.38998413085938,-5.83999633789063,24.5,152.199951171875,0.389,-1
10/29/1997,-0.994,-0.592,0.952,-1.098,-0.434,0.162,259.147,0.424,0.424,-0.845,79.407,-0.52,-0.375,0.143,260.366,0.439,-0.112,0.637,19.861,0.203,294.820007324219,264.470001220703,278.420013427734,284.890014648437,288.489990234375,391,102075,9626,5862,1567,63.7500152587891,96.0000152587891,93.5,0.000261001288890839,0.000870000571012497,0.00252000242471695,0.00716200098395348,0.00967000238597393,0.0115300007164478,295.200012207031,15.8200073242188,5.00001525878906,-4.239990234375,-8.20999145507813,-7.19000244140625,443,6.47000122070313,2.07000732421875,0.600006103515625,-3.58999633789062,-6.58999633789063,23,141.89990234375,15.312,1
10/30/1997,-1.236,-0.382,1.671,-1.55,-1.072,-0.865,251.928,1.013,1.013,-0.117,84.808,-0.153,0.403,-0.059,244.692,0.998,-0.349,0.236,9.898,-0.151,294.399993896484,263.570007324219,278.170013427734,284.049987792969,287.239990234375,376.699951171875,102102,9615,5843,1561,61.0000152587891,91.2500152587891,91.25,0.000310000032186508,0.000743001699447632,0.00225300155580044,0.00660700164735317,0.0087170023471117,0.0105220023542643,294.169982910156,21.6000061035156,4.40000915527344,-5.70999145507813,-7.63998413085938,-7.19000244140625,442.5,5.02000427246094,1.92001342773438,-3.47999572753906,-8.739990234375,-10.4599914550781,21.199951171875,123,0.123,-1
10/31/1997,-0.374,0.515,1.893,-1.776,-0.762,-1.434,257.51,0.967,0.967,0.087,84.808,0.031,0.403,-0.059,244.692,0.936,-0.685,-0.588,2.415,-0.576,293.070007324219,264.02001953125,276.850006103516,281.170013427734,284.970001220703,354.5,102377,9588,5833,1568,41.75,74.7500152587891,84.25,0.000328000634908676,0.000916000455617905,0.00160200148820877,0.00514700077474117,0.00587700121104717,0.00864500179886818,292.650024414062,20.9000091552734,7.02000427246094,-8.03999328613281,-9.65998840332031,-6.8699951171875,440.699951171875,6.25001525878906,-0.8599853515625,-7.63998413085938,-11.8399963378906,-10.7700042724609,30.199951171875,185.89990234375,0.123,-1
10/1/1998,0.973,-0.188,-0.721,0.329,-0.632,-0.988,223.808,0.666,0.666,0.35,111.862,0.841,-0.348,-0.025,206.305,1.299,0.58,-1.012,0,0.156,297.77001953125,267.369995117187,284.540008544922,288.320007324219,292.27001953125,380.199951171875,101027,9714,5859,1493,3.24002075195312,61.0000152587891,74.25,5.00008463859558e-05,0.000215001404285431,0.000160001218318939,0.00251700170338154,0.0077000018209219,0.011242002248764,297.799987792969,2.90000915527344,-0.019989013671875,-1.3599853515625,-2.28999328613281,-1.28999328613281,453.5,-1.70999145507813,-1.989990234375,-5.65998840332031,-6.6099853515625,-5.28999328613281,37.199951171875,259.199951171875,0,-1
10/2/1998,-0.328,-0.601,-0.279,-0.194,-0.141,-0.09,259.812,0.349,0.349,1.262,324.056,0.004,0.121,0.619,246.776,0.672,0.679,-0.599,1.182,0.548,298.099975585937,266.799987792969,284.920013427734,290.070007324219,292.299987792969,404,101057,9705,5869,1501,24,63.2500152587891,76.5,0.000114001333713532,0.000291001051664352,0.00114500150084496,0.00251000188291073,0.00890700146555901,0.0130200013518333,298.419982910156,-1.43998718261719,-2.45999145507812,-5.93998718261719,-5.93998718261719,-4.19000244140625,454,2.19000244140625,-0.409988403320313,-3.75999450683594,-6.08999633789063,-4.70999145507813,29.199951171875,190.199951171875,0,-1
